-0.026933727681458963	0.6742650749829014
-0.011017427599519014	-0.1083211294762525
0.10064996549633436	-0.09841762139138946
0.2559970895777247	0.624666994088817
0.020673549641436362	0.7399049124458009
0.0007891465765204886	-0.17798396212725995
0.00782507356265233	0.6199108256379295
0.017875417333453505	0.011299193840684868
0.08668486053799487	-0.12430532040075515
0.16093062134846603	0.02004858359412652
0.010469631419068481	0.7832345476596052
0.12872001415779907	-0.011953194597358524
-0.041268258815193484	-0.2232455760113178
0.07928264833990604	-0.11933866333450477
0.06367917160659839	-0.16255849869618252
0.03751238895404935	1.0485395176201338
0.06364165851219783	0.5626538539892345
-0.04732732893106312	0.6904255320988022
0.12930024252114003	-0.11308492723418095
0.2162677741591604	0.533638361192899
0.21872818543740738	0.5751966185970666
0.2223487650245127	0.5284002368360022
-0.02326502388335361	0.06669362654644088
0.03714268974344681	0.9125269339718707
0.09433996131805007	0.015795362823646825
0.058253013245704616	-0.15733908327050286
0.01685268395935524	0.7543927903141112
0.07189137716989673	-0.19020403397599178
0.08198937013012977	-0.14671068981042992
0.06140165668773792	-0.12255879119650617
0.09581196487656107	-0.15387984495428458
0.1572297982396109	-0.059097600848501824
0.11572382299399145	-0.012671332878570973
0.12398872549697904	0.03411079746944248
0.1919040754418194	-0.10127102658326778
0.01643582004393998	0.6998649067597107
0.006799473529341793	0.9494371266021129
0.09599922475536529	0.05420438959182286
-0.03713733735421376	0.6019419842216331
-0.3968123371125862	0.06712300142711672
0.1374196302522928	-0.04788030205064106
-0.14020961557228068	-0.2512256002410337
0.018635920566026712	-0.16561444165746336
0.018404542954920278	0.7440443834212465
-0.014291420223253498	0.3787108512084481
0.14273674701399458	0.22096961148606437
0.03129101849730259	0.6392259202377715
0.12269190545109152	-0.040777886252847645
0.13681862247143212	-0.013114824655754725
-0.015071219341207476	0.7785814789289492
0.07070735825781249	-0.15625199103647974
0.0628609573621316	0.6325183188054716
0.004705079334029749	0.7539653921576678
0.15391367873117123	-0.1342316771494631
0.15199279271859278	-0.14327151029880206
0.11586543400034513	-0.025132505740657868
-0.32930552939117064	-0.315151225021975
0.10243369118685552	0.025040027069331727
0.16315086364101294	0.0679913068289997
-0.2285624059416699	-0.1863940296246345
0.0062008402463923085	0.7442556718268389
-0.05112544737446245	-0.11893601704589923
0.030952537174991634	0.8656266861202319
0.1199763085425561	0.22856132210220362
0.19239402836371405	0.13731010026561977
0.15867277745123848	0.5867075326667807
0.18869947264326506	0.7841406590295716
0.019019510224271896	0.7199306290041609
0.14552794098831284	0.09094154237435956
0.16831805641846437	0.13183263556624206
0.23663932048232272	0.509916090573288
-0.011188099136022811	0.12635073271135788
0.1451228361735828	0.026229162562096037
0.06108246162101834	0.6485687506370886
0.05221716489537544	-0.18861279676442147
0.16806243977267338	0.10791019690224016
0.08166999496911126	-0.04156227930804973
-0.015254379484377911	0.5314409939446904
0.23624393875056204	0.6939272102841295
0.1391345088496866	-0.10081026111190253
0.120255444443193	0.9515154881710355
0.03727115321542067	-0.18788784855284826
0.21391840140874496	0.5257798257346824
-0.010184467869577163	-0.10187037430849835
-0.019193167427963564	-0.09142583970230184
-0.009542402230801883	0.7710335623393934
0.12862755336136827	-0.08954879867315271
-0.0258982301092118	0.3422455197365737
0.030790956290134314	0.5411486485827361
0.12533862580912358	0.029687809134370052
0.15026596697320835	0.026787025742555703
0.13393324705879323	-0.10387344531601042
0.06317134698544592	-0.19799301625177865
0.18822544892801277	0.16337318600024392
0.14863614510388143	-0.15083320573669468
0.10301499586134905	-0.09788884098956241
0.06484203088676582	0.49734853784599115
0.11108735324017338	0.6175721996898189
-0.01917413361255252	0.056377462669266104
0.11390877550704373	-0.08676813778316694
0.11030251862813387	0.23823842874282566
-0.1641653532346305	-0.03708451521743025
-0.06353066856806616	0.578447771596976
0.09084499970258668	0.33299491935445374
0.0601475515322846	0.6717708017056099
-0.028894471547055156	-0.015085297662707914
0.06896539046005537	-0.034249524004007825
0.004503609544002418	0.7580820958585311
0.07558605854616561	-0.050397679193696865
0.05871154717877625	-0.1173329821474701
-0.008229343625848734	0.5882382944465919
0.03014800588819949	0.5424645145039737
-0.0337054533011798	-0.12888966232079613
-0.032217994220240215	-0.11043091474485445
-0.016514684026810646	-0.11699794962377463
-0.04998117164009584	-0.14239163364304108
0.1080090693307723	0.07971590065179272
0.0921181478521875	0.026049226313200974
-0.06428728634830025	0.6772621287236886
-0.4060200440980037	0.0236186166018766
-0.28012572695205135	0.09998585904753496
0.14607021359475325	-0.07196646853448116
0.14644695011331843	0.09960981722125134
-0.047426435234724285	0.31283052677241
-0.9813347643793571	-1.4676285273373282
-0.7802713842451457	-1.3203175383577306
-0.6813031346165331	-0.3697574655312504
-0.6644320183449131	-0.3753980538163325
-0.8435301633792016	-1.103097241056866
-0.6735791417952263	-0.37029129411759715
-1.004614603146619	-1.415445605344671
-0.6848085414978973	-0.2956267190011579
-0.6384385692550615	-0.25818114485697385
-0.6515518345866538	-0.44477695724770866
-0.9800476201403798	-1.3586102480832931
-0.9114800888873258	-0.9877330571709028
-0.7074529241743066	-0.5052445536524849
-1.170039526017109	-1.3149570063471745
-0.8509614349461883	-0.3724191266328755
-1.0889780276705219	-1.081703406981355
-0.7224932851018881	-0.5279689268939227
-0.6830382687842991	-0.42907007445227263
-1.2292409718217758	-1.3152909698293955
-0.717778991976608	-0.4702153110684939
-0.843502789980245	-1.338158253403821
-0.6918807994294172	-0.39424698528739427
-0.9728850905333857	-1.310391285405292
-1.220535872717666	-1.4877018260733381
-0.5909900079058668	-0.25014902829967195
-1.1172842769866287	-1.4346352096785122
-0.8049556681768955	-0.5569651227783848
-0.9152472319261162	-1.3841459207225957
-0.6901328365604742	-0.4606763816874939
-0.6277230744346771	-0.4266114957336035
-0.9285563884142043	-1.4178221549894665
-1.097606549072476	-1.438459108433059
-0.9221775796361387	-1.0796476609454213
-0.7505950096273394	-0.5165750597088371
-0.8298420623366864	-0.5098179732318175
-0.9450906150243575	-0.9764282911855037
-0.7265187010604051	-0.4089716551385991
-1.3415125443369773	-1.4377488831600391
-1.081700509953677	-1.3468577369145822
-0.7059821913157034	-0.44191392228078274
-0.7886543957457253	-0.48877659355300546
-1.0110480981021686	-1.4634430682387034
-0.6865362396585514	-0.393550463577352
-1.2682891351079706	-1.4039940924920673
-0.9930848380455286	-1.2616315444103416
-0.6827906585537968	-0.4032880146597788
-1.0471051308383421	-1.2551474269729623
-0.6485167872212536	-0.4041421320107853
-0.6156135194267547	-0.25172406377473716
-0.9001148564879742	-1.3245815337359612
-1.0282134501323157	-1.218573135346524
-0.7646664737411141	-0.5128404830184865
-0.6710477089081676	-0.336967368597927
-0.8773417272585108	-1.274067999368997
-0.9326064139474506	-1.2512791947403854
-0.6956942708554817	-0.4360150170450005
-0.8219670177947868	-0.5024948469571726
-0.8739403761793871	-0.483936955785914
-0.8944175778143114	-1.0300032289563046
-1.0251672760167199	-0.6735621933888531
-1.0779599613599924	-1.2067855303071222
-0.7025859054629595	-0.6100478596859362
-0.6271851319316408	-0.19181098815718708
-0.6549994307610006	-0.4280136974858457
-1.0857924246470092	-1.138143049040408
-0.967463129367847	-1.2572062440751006
-0.8666739189037458	-0.9626000450432891
-0.8943929564851455	-1.333441762525736
-0.6883089517794192	-0.36943897208636267
-0.8625780833010689	-0.9337780797340346
-0.690538600468424	-0.33983342812408635
-1.0081738634980486	-1.39932900966101
-0.9863067948304997	-1.370774454837526
-0.6027728795539882	-0.28870419863691044
-0.8899709415834226	-1.3958791140490372
-0.5957929966307037	-0.3269842035236989
-0.9235392171794983	-1.1896691225140454
-1.075793644197152	-1.3394056542722719
-0.8936695527452901	-1.09096516934764
-1.0671725177968352	-1.424615971131469
-0.8561004436190647	-0.6836845093228601
-0.8014606521297505	-0.4055922695580974
-0.9847378876498217	-0.5952075908131467
-0.8377079725996635	-0.7431020702767991
-0.7115635027173006	-0.44014373455518246
-0.691182396137771	-1.0645105272252982
-0.6992454992950277	-0.4035015374035626
-0.9681572428922733	-1.4957239145492078
-1.0277010834821176	-1.3088794532808508
-0.8582361410208715	-0.30780714015938704
-0.8993449604318877	-0.9945627362169641
-0.6520434196542237	-0.3274208591748614
-1.090366230967195	-1.2890946949010442
-1.1203112485749949	-1.5089040634658253
-0.9753199686091398	-1.1784838216788143
-0.585913615617585	-0.27485608022189445
-1.0191332771838884	-1.2962732602164582
-0.6719102754354942	-0.4052030507263642
-0.7164932347281663	-0.38854123703586624
-0.9421940436254087	-1.4325247546328455
-1.015437498385623	-1.3869442392531948
-1.0021244819682427	-1.5051145280838365
-0.6438443287975936	-0.4511881268994952
-1.1975117121957688	-1.2775801148488473
-0.6260563871213736	-0.1866937087800455
-0.8220709574566903	-0.4498222599693449
-0.8941904406788841	-1.3568421334754017
-0.9870568432015749	-1.2302036054272898
-1.0990479697815245	-1.2364813263421293
-0.8066091963356194	-0.2813043784014471
-0.8963746258088818	-1.4105756946596502
-1.0288613063579548	-1.4307338769953581
-0.6328520230125969	-0.41496287618150396
-0.8630655665656003	-1.175858881838602
-0.6590074061417505	-0.45745418423169665
-0.9016012862079835	-1.067277142026826
-0.9900391242168523	-1.0368814785647062
-0.5855941238880034	-0.2648514214320367
-0.8662607940190468	-0.5063523705912688
-0.8068492660027617	-0.755229839092262
-1.0510477020322682	-1.1056491018509182
-0.7639988857578063	-0.265979591959149
-0.8377841626430238	-1.144616198404774
-1.0101997265420457	-1.2563936138852996
-0.7283057333709754	-1.2710441866709643
-0.8794543191924247	-0.4747939555326197
-0.9909753123278697	-1.3567239072366348
-0.6280966853161295	-0.3110000573436987
-0.6813070495177186	-0.37096579368668525
-0.9515725058048373	-1.0592471732114894
-0.8696725319120977	-0.8525312037685239
-0.920521310182773	-0.9208289984309824
-0.6972149740023559	-0.34632786671771054
-1.0620532595795829	-1.381692857261731
-1.1277316149671726	-1.4645179378067852
-0.7570974599264981	-0.47155407094885465
-0.5876916714597047	-0.3375345049640408
-1.0271316394273229	-1.17439636927243
-0.9952553806516787	-1.4620984632163858
-1.0940230579115469	-1.3138696091996214
-0.6151393598081276	-0.23713870074501525
-0.8738372249719095	-1.393969209415502
-1.0992975755688326	-1.2959843401196234
-0.9840550519860729	-1.427427133772011
-0.8846305816153412	-1.0678507207441181
-0.8672641426331179	-1.0450885745441678
-1.1106847343924078	-1.3353935056926622
-0.7382679738592454	-0.3895366194296324
-0.7625143957795567	-1.2570310616927372
-0.8889007294015661	-1.2907477901321835
-0.7125275742379237	-0.43557697709425924
-0.6815499605841175	-0.3503209024496293
-0.9972747021902457	-0.6827658513824747
-1.079206806865954	-1.249669962533773
-0.6848530463492365	-0.3009919665386121
-0.6946605695234098	-0.5985760988067422
-0.6708859847426112	-0.3606561012088798
-0.7531587127220313	-0.6743787506528763
-0.6362571949443092	-0.3070337075396712
-0.9886651258232478	-1.369913819338905
-1.1437983549616189	-1.392849856024749
-0.7580490467093794	-0.5165406869713045
-0.6929040310888308	-0.37520307177164836
-0.6037073860132001	-0.19441278841837928
-0.8198424417552002	-0.7911114842783031
-1.0865702238092843	-1.413817489734103
-0.7077273135186151	-0.47359275505717113
-0.6571028542192104	-0.3779497447472259
-0.5977446852171264	-0.3261468051657707
-0.7259581177198056	-0.5452359990777467
-1.0117699327955554	-1.3761528903181017
-0.8886483167136595	-1.1055978664791302
-0.5894295837029151	-0.3348092370921463
-1.166454951303714	-1.452602606365045
-1.0758444781171779	-1.3841811354090618
-0.9205783115646347	-1.32361124404924
-1.1643742865787754	-1.4870975428808269
-0.7752346802095403	-0.47143666675080786
-1.0263365283072772	-1.3214909900916965
-0.7187211938870439	-0.3928437781758122
-0.5773638003525278	-0.27772087038920606
-0.6244574023888279	-0.4580269883329605
-0.9464538452760863	-1.0756889878698104
-0.9533323615213767	-1.0813914049022415
-1.0625647471158186	-1.3808131454124202
-0.6971976657293262	-0.6696303827328842
-0.9674276323980564	-1.1803980920771147
-1.101864204064144	-1.3621436300430794
-0.6725249089424548	-0.34326460478359744
-0.6543592660216438	-0.3847417698341053
-0.9245593532884178	-0.7058647262170078
-1.0011669468055266	-1.3779791211310823
-0.6906537492920442	-0.4240678342579818
-0.6919435519226389	-0.41535865991532356
-0.830080034516224	-0.8822885963462841
-1.014927188171642	-1.3617027005488667
-0.8343030741162178	-0.660721112792251
-1.0366505820458551	-1.3142007015125987
-0.8848851207666525	-1.1240679606821518
-0.6274138305949132	-0.22620400351739917
-0.8259904388991317	-0.4316250997491875
-0.6979547969326694	-0.4709156423998261
-0.719874069447032	-0.34013869327726864
-0.8593086763135116	-1.1006171313069328
-0.6659845460052516	-0.455058569674596
-0.959467720384824	-1.1199640679677192
-0.8350627421321941	-0.3616406161977682
-0.8576302890482366	-1.2288644326809322
-0.9718025311594077	-1.4082110020340304
-1.163812509007097	-1.3132759819417559
-0.8502171977788113	-0.3361294152470306
-1.0729590070941821	-1.1991215471877994
-0.6589226355064173	-0.3940924346473971
-0.6807200204903837	-0.3854208898862477
-0.703489907669809	-0.3868257713805554
-0.6651592193290008	-0.3508256705064454
-0.7930484705568803	-1.3467212431996187
-0.6308377571842438	-0.3736367237338607
-0.7367664885656711	-0.4129060053984613
-1.1362257752579938	-1.360272768725082
-0.6587406193332792	-0.41834909295641043
-0.9353360970375217	-1.1702784082649056
-1.1033880149109494	-1.2804663235567055
-0.6089411251908872	-0.3968275326960206
-1.0060908259975734	-1.4606848970524993
-1.3078583222121252	-1.2388220908815974
-1.0251486141802457	-0.894410356544364
-0.6801288951398825	-0.35531582419915114
-0.6937571219056522	-0.34509952391342236
-0.9311488320839375	-1.3973498976067444
-1.0604681284624944	-0.8171907517949037
-1.1141063506020015	-1.343669636481338
-1.1130778427894275	-1.3148824241913948
-1.0644281307933505	-1.4364272341788473
-0.8283406372289831	-0.814272118071884
-0.7302076101094265	-0.46342607832575144
-0.8681999050870206	-1.3009544124939476
-0.8984106145956063	-1.3941497559951486
-0.6558305891934899	-0.23725757065169278
-0.9729408590524781	-1.4302015544887432
-0.6414317239751498	-0.39132069493067917
-0.6299814371644962	-0.36329176984276346
-0.7744508664614531	-0.51011079887609
-0.843851943166399	-0.3048239096560339
-1.033355023437435	-1.4134186160526485
-0.6562873498319763	-0.38129837282037204
-0.723158208823945	-0.39945130436850185
-0.8694299958574843	-1.4053462667336385
-0.7672543553556481	-0.46468058831537856
-0.670067789084576	-0.4789243466135903
-0.8003802903441342	-1.3383354188651966
-0.898450838135205	-1.4343836139432686
-1.2046906601095126	-1.3825860501867284
-0.687527961928049	-0.4136686206287198
-0.6364715388788589	-0.4168938556631713
-1.257774018433262	-1.344005553052079
-1.1293977487190956	-1.2100560167182666
-1.028927092605431	-1.3181366746637204
-1.0826809602548182	-1.3788170584910977
-0.6333312471188616	-0.2292803766868618
-0.6270803787287217	-0.40256657598082585
-0.8828656211148724	-0.964677709789811
-0.9801238779124456	-0.7143361417031084
-1.0638143736387968	-1.445958891252539
-0.6614113724714935	-0.3267498329892444
-0.9009572918896065	-0.5651573466473885
-0.7804765342597823	-0.48069385960314986
-0.7742308428944715	-0.41935307370954006
-0.951613434374498	-1.2056097928764928
-0.6360485319056857	-0.17875100457319787
-0.6399286610519765	-0.3958650185785653
-1.0230732406188057	-1.3217507722325925
-0.6732497902780711	-0.3392796089745498
-0.9719705430509451	-1.104366582934484
-0.6390333053261735	-0.44387735239831566
-0.8552904818542643	-1.3845174466295826
-1.3269707502468207	-1.2856514685360492
-1.1070302924740902	-1.2731510658587948
-0.8352246308823748	-1.3253925851001438
-0.7072158605562328	-0.45869710028052985
-0.9102087454386071	-1.428394698054193
-0.6079793598936973	-0.2430470095111446
-0.6175371854075236	-0.3925931835795587
-0.8822459166627288	-1.0294200349329679
-0.8611197476531717	-0.7895999294766465
-1.081864469746213	-1.3133477693870477
-0.9530695804696305	-1.151970044821455
-0.9540729779431252	-1.3273893936048746
-0.6336115734053884	-0.36414202176466626
-0.8607909227427669	-0.8238905095771485
-0.9505338190485213	-1.4523512705432582
-1.118657342319005	-1.3591663758907033
-0.8826106051668072	-1.3252481764755606
-1.056185804437834	-1.324675130883922
-0.648746812459648	-0.4599121814239977
-0.706067589285396	-0.47235802825435624
-0.8995111585881705	-1.372952600556859
-0.661492025121678	-0.4060549799636474
-0.834629452136674	-1.1781500748510334
-0.9387812631211275	-1.2222010502083802
-0.9677275832109395	-1.4345925217455906
-0.8610524047388781	-0.8605610751620982
-0.6186629461905208	-0.3354399294809187
-0.8878349024468553	-1.1595272036201911
-0.832235679760283	-0.5136339124004723
-0.9161916330541567	-0.54963209633739
-1.0031902160072201	-1.1174873713728792
-1.1579421849254907	-1.3799592855050054
-0.6792818414074884	-0.34631116599601686
-1.0200950678928558	-1.3782660502920556
-1.019927802732937	-1.3158557090851815
-0.7608486642495959	-0.4148398574350278
-1.0822999876032031	-1.417293563631273
-1.0742162576097725	-1.3258880724240971
-0.8607303914812324	-1.4194095326954888
-0.6127606625837438	-0.26946040632237467
-1.2159840098054568	-1.3504391871888046
-1.3473698048163143	-1.3054836316501763
-1.0914452945611972	-1.3035749552427998
-0.6768856505609004	-0.39045295225593246
-1.2199355383521369	-1.3684305200081965
-1.0669076243417979	-1.355786774878255
-0.6247703887333426	-0.35729501836996613
-0.969924661471273	-1.4662762599345476
-0.6461903435722451	-0.3371672310805013
-1.3227751976772453	-1.3784971727124355
-0.9908225340066816	-1.4761059918754311
-0.947505400570092	-1.435442996063777
-1.035079911572995	-1.305340859750539
-0.6691647431392436	-0.44522916197865336
-0.940293161051268	-1.184432142906413
-0.670383632277537	-0.35574684456059635
-1.1671442099359706	-1.4582195463080563
-0.5693884048559852	-0.3211521761722763
-0.9342777469513146	-1.1219409162070573
-1.0432055059452017	-1.0054825853959661
-1.1250290618125172	-1.4595462727538648
-0.7840212482147777	-0.7941546434381134
-0.7450756752780863	-0.41789001780010204
-0.8682110737367934	-0.6420288794622373
-1.1084545782846698	-1.447713260900617
-0.9408794382780522	-1.459876089741287
-0.8123680742273884	-0.49533073340038275
-0.6327487234387021	-0.430335518088047
-0.6846059917269162	-0.38661598195904695
-0.9124303241272986	-1.2225686940419054
-1.1248264577806928	-1.3712636059208685
-1.0488103614495545	-1.3009675296432044
-0.8893330581817651	-1.144506758717034
-0.8445060656717404	-1.3928664568733606
-1.0641824781453517	-1.349888646229191
-0.991312250528123	-1.132093595768381
-0.7544301947836063	-0.59515331355474
-0.7153614806710213	-1.1521483611452772
-0.6951252603071298	-0.3843358513595005
-0.9135490844292519	-1.3525934653547125
-1.0130489771968993	-1.3902857616127329
-0.9752159528885249	-1.2283326981111082
-0.8198531386353716	-1.1589545334017244
-0.6058875098804186	-0.3078345883604567
-0.6605188064486217	-0.4183340691427465
-0.7798885212782642	-0.7524201268931248
-0.6365963166319852	-0.4016586486282194
-0.745324602917828	-0.6582373887361863
-1.0063968902215494	-1.3815030357878415
-0.6553145752248571	-0.33709855644140924
-1.2824029881782264	-1.4127092682245692
-0.8952203449826662	-0.925849880673611
-0.8868866702127629	-1.3472512005635449
-1.0467282222695082	-1.415762896000163
-0.818134014777251	-1.3245186826727604
-0.5995380749272996	-0.3056378309135195
-1.0841504195283125	-1.2109625403174031
-0.7117523231085535	-0.32165341118523744
-0.9453212707411496	-1.4339596734679096
-0.6596439812511192	-0.4670337983586861
-0.6676628838480552	-0.48174576999468965
-0.7013260794169719	-0.3762863404762899
-0.987653710130187	-1.3981590003048265
-0.634888737740561	-0.1794183105426464
-0.6153869761453903	-0.35185975837037764
-0.9368408144879936	-1.2356783206245125
-1.1197476575098544	-1.4379272362567443
-0.8148927486044792	-1.1485929671957078
-0.6944883107988545	-0.5147607438838794
-0.8897230275679574	-1.2066421822412368
-1.0718894918726636	-1.3468357845168557
-1.0476986176183067	-1.2056741233929058
-0.7867305570132609	-1.4280011804724655
-0.8541149740761644	-0.6728091873967426
-1.1215083252267253	-1.3648156689217563
-0.6324116508656036	-0.3947729718141816
-0.6670726467141348	-0.42768592600390215
-0.6405895969338673	-0.427537766328537
-0.6295656572023602	-0.34904226781096065
-1.007952582596908	-1.2999386872132481
-0.8657021359752131	-1.4516171811486398
-1.0556256896900538	-1.337066997791444
-0.8968541697405085	-1.1029618229979716
-0.6531249538319357	-0.34668710396646674
-0.6416989796129025	-0.3773050794995862
-0.7435344228745738	-0.4993262662336515
-0.8899269327598168	-1.340742020415727
-0.8003910440634455	-1.0861613354597632
-0.9907489453957095	-1.1224211684788805
-0.9786091073857872	-1.17959551415849
-0.8218072634917147	-0.6838569763474633
-0.9767073949659132	-0.5826468572238811
-0.7477592266704416	-0.41362634106895646
-0.9184780769038051	-1.1051426979855412
-0.7288594379051438	-0.5531821275206148
-0.7785775586169499	-1.3087325326487855
-0.7267704712286849	-0.41953410511707107
-1.130790459437856	-1.3066665184876758
-1.1595459109176642	-1.3568661416483005
-0.9693098678449694	-1.453670066710626
-0.7035493634832639	-0.4360561877902396
-0.6723775506559857	-0.36779179950017743
-0.8744136214265275	-1.415067192591474
-0.6740660723243157	-0.3199697216722914
-0.6264349394895085	-0.4238653223395599
-1.0243969729306937	-1.3898247214442607
-0.6796072547302668	-0.4705294051010217
-0.7185123228157133	-0.5315976541325493
-0.7397390647420108	-0.4699726044612621
-0.9785313680621275	-1.1952982600623432
-0.8753497310845875	-1.332954088978283
-0.8387912087753417	-0.30955925147918284
-1.1976442280773698	-1.3782378713217602
-1.1666178328403394	-1.3436036375553957
-0.8716772469602575	-1.3625343379492372
-0.6708720574854226	-0.3435242652007726
-1.261525063191354	-1.4398604447460133
-0.8049368099566977	-0.7390270156787107
-0.6419143190155375	-0.3100765196255334
-0.876882157559795	-0.4333320617796794
-0.6654876133583292	-0.3486707143550667
-0.9144314714028887	-1.3665995330681247
-0.7354013017963394	-0.3997708506621235
-1.0470637966586653	-1.3624994965091404
-0.6160077484496431	-0.2194935905028809
-0.6506140114847013	-0.39925058258851776
-0.704644621500097	-0.3650823953176371
-0.6619863818925309	-0.4647672105859675
-0.7964891301799893	-0.40942677324547094
-0.6839696235453308	-0.609234241898629
-0.9545013208533741	-1.3406774529178147
-0.8718840805586191	-1.3246657028306017
-1.1303618407543459	-1.454152597197085
-0.9142248953093197	-1.0370033697007919
-0.8800897141458991	-1.3852544450054143
-0.6848951634566207	-0.4253543278650854
-0.9122336243358423	-0.5505436455109854
-0.9641035255787276	-1.3912618109060548
-1.1987018643323482	-1.4980232370395097
-1.0287321603116624	-1.2016341326205853
-0.9320057869825613	-1.4442003941804833
-0.6365418357950419	-0.33779941093460175
-0.9723481402843963	-1.4214549981338722
-0.7781299302425074	-0.44337036481199343
-0.8160006251717802	-0.5513171294675364
-0.9649713840835589	-0.938813842720932
-0.7177087060881255	-0.4308515623000847
-1.023260417199702	-1.3655682380006797
-0.9504029738820728	-0.994126825400901
-1.081272594470909	-1.427744990324868
-0.825589705442723	-1.0551150535378424
-0.7138588372410781	-0.5858795564085326
-0.9212643516765685	-0.49328728474292355
-0.9465048906708687	-1.4718005088794208
-0.8934914186452709	-1.3656630643860832
-0.6857948381832626	-0.3480517806394713
-0.9863989808761369	-1.2832463547276134
-0.9591936521077328	-1.4200077508180247
-0.8687679863544484	-0.48296786353258986
-1.0803155937830666	-1.3088554732703939
-0.8220740160174781	-1.151329611411293
-1.013234681426961	-1.5393739228591037
-0.916713608546083	-1.4400981560014496
-0.7064445204735182	-0.43093444203300235
-0.8721715270209244	-1.0440641816388183
-0.9678782673646218	-1.1650032003207795
-1.0291682447435635	-1.198341750569265
-1.321968029897293	-1.498836952904667
-0.9825988659366007	-1.370351996794706
-0.8528863839919536	-1.290113566453877
-1.0287211103802196	-1.4188104905591243
-1.1424969319395955	-1.4332489003475104
-0.8831079148591388	-1.3507270059980832
-1.010146761875301	-1.166182955320218
-1.1182520451829543	-1.4551582240996095
-0.8491448161033697	-0.8289622760622719
-0.6363253856743447	-0.21901513676134726
-0.8402625424790994	-0.9353293724011282
-0.8672818735163546	-0.33963826777753225
-0.970000068325807	-1.372230016937539
-0.6783666267893834	-0.3838379455846293
-0.9460473279653094	-1.4348083593863246
-1.152690327469084	-1.3366810246844991
-0.6513161959077938	-0.4633720531150425
-0.6765947864051389	-0.37181017392233506
-0.6927546867758614	-0.3720459639305839
-1.0417421641361864	-1.2937466366386294
-0.64766613252987	-0.33461508809297913
-0.6171328692084082	-0.45209824183209035
-0.8975474381399777	-1.3257515491286784
-0.7595068708423953	-1.3247902967206284
-1.0596992570690558	-1.4163975975270215
-0.7063323222088138	-0.4798460405124296
-0.7063708245446814	-0.2611966217812905
-1.0419311200243944	-1.4305867786973279
-0.6178638538886952	-0.26395633626839843
-0.8926090194538909	-0.7524006500759063
-0.9894995694562805	-1.4442174554801421
-0.8206444991575664	-0.3457078489946884
-1.179798123851627	-1.445858010484924
-0.6688034961550571	-0.3545345457809393
-0.9001290020538013	-1.372695544861759
-0.821162044228725	-0.6919063140900924
-0.7084729367074043	-0.3589733299845548
-1.0988963091575332	-1.3017440800306088
-0.9618705118740043	-1.4112538659513114
-0.8521265393090596	-1.4320192657496855
-0.7503895326645467	-1.3802489409454108
-0.733706378984066	-0.43659241292178774
-0.8786393214171265	-0.7569000389719763
-1.2375778163687805	-1.4086656688368002
-0.7197045424388102	-0.36805746505595494
-0.7797603617992156	-0.28652612443946507
-0.6586827454129827	-0.401310722665632
-1.0261389941976686	-1.3291124489578143
-0.9658536847647049	-1.2795492682673197
-0.8502614646671681	-0.47773293786104704
-0.6375399839981335	-0.3935262394740674
-0.651360568121979	-0.3447495800041568
-1.0160647187213439	-1.3288205779177944
-1.1114944671905176	-1.3687858224205285
-1.0047669781531938	-1.4866792002285836
-0.975821673586794	-1.4204037907808673
-0.6882125175725271	-0.2569703140646208
-1.0234463803026255	-1.049069196212582
-0.7423752441936711	-0.4951595757377224
-0.9270391608741213	-1.4038367082609384
-0.6413611118062961	-0.4032271755695275
-0.9141936933000051	-1.308687371708051
-1.0255284085428507	-1.2124114502955774
-0.7412835127329606	-0.4381901029932851
-1.1628824289342776	-1.4316486986732162
-0.916875627362753	-1.1379882334389824
-0.8498223482086387	-0.29721374222062574
-0.6653627157104858	-0.3656926413079275
-0.6925226208343167	-0.39100384767502805
-0.9466584744424309	-1.2613928777789698
-0.6705833267461063	-0.23087268488713944
-0.665424006299021	-0.401247397371751
-0.810162788148195	-1.4272776836257508
-0.7020778674060539	-0.38694721632925
-0.6087338212907922	-0.2681173454360237
-1.0078342329505434	-1.4460494350175388
-1.3355938569574537	-1.423037067851233
-0.8155112623453709	-0.34908165401973695
-0.6612962763228347	-0.46053941643102114
-1.2014316373608849	-1.3053809756671881
-0.9267420701775091	-1.4081674435705502
-0.9521092658371311	-1.4035470816309226
-0.6979032334203245	-0.3587661897775676
-1.040956001960876	-1.3555160206573085
-0.9773896846427023	-1.3043882042382748
-0.9288508361829334	-1.3695348782357315
-1.0258791327774506	-1.3471309147897856
-1.1286760045524336	-1.4270843917541902
-0.6995951913001248	-0.3671054352996561
-1.2230099335151294	-1.4291344903826508
-1.0643209577386568	-1.3950093131352999
-0.9488508867124239	-0.9042700222333948
-0.8530513442499204	-1.2730958115477748
-0.6273381634701408	-0.22540844677720667
-0.911729332261856	-1.375511246139536
-0.885458998609375	-0.9348661143350465
-1.130897256943454	-1.2729878101449088
-0.7057310017802001	-0.400124343151582
-0.6978297556094417	-0.3765624291847441
-1.0896996677872899	-1.2064610757816285
-0.6868218836352784	-0.37729366154214317
-0.7036896116975275	-0.8003670243903669
-0.6926833966826813	-0.6344899467959059
-1.0614202473050955	-1.3628501309686967
-0.7459732202454892	-0.4230330162721908
-0.8757565885766503	-1.2985799594481702
-1.0978484845721672	-1.315621006291328
-0.8329145380319596	-0.533068507815601
-1.0294579169001903	-1.3106260461015073
-1.018682162558826	-1.4681567532362374
